Fall;[[1307.1598099529142, 543.1146115175521], [1276.7806401979153, 556.4025155548824], [1255.5763039913513, 573.853983915262], [1254.3506839245993, 601.2365272818095], [1336.8786985733836, 725.3939242237533], [1316.6305790330832, 744.91374054652], [1222.3256963740905, 752.7151798546342], [1194.6808288085836, 763.8466582222087], [1177.178319320791, 784.7093519393521], [1174.4205957811716, 812.354764991871], [1167.8488642304135, 869.1013133206816], [1136.544690933535, 878.5205834303458], [1106.1650646789553, 886.799815169017], [1126.7242948606172, 969.2427074117426], [1117.9345930120494, 995.6059691198036], [1110.9588175388462, 1024.154043946851], [1098.6720514614208, 1050.0284690605074], [1088.5306377995694, 1077.3083590930048], [1077.99152288569, 1105.382411922042], [1070.0568583202532, 1133.7809841242663], [1063.933286802636, 1168.095013786695], [1058.0803395278722, 1203.8577813033326], [1052.9060393906827, 1241.6814697073587], [1048.081681929806, 1279.223925082387], [1034.399334411062, 1311.3935639120516], [1017.4716915410413, 1336.5296178583592], [1002.6478686611373, 1365.0957160467829]]
Fall;[[1464.7042815820146, 623.1447905706301], [1444.6825265336429, 646.521430447878], [1435.1247454177956, 702.8662497869046], [1055.002316522379, 619.1208885447284], [1177.0021994513759, 803.7433576625214], [1150.8343852692815, 813.8000170077873], [1065.2446341571404, 814.1648677629245], [1040.9585227897128, 826.6262252865312], [1013.4054493786289, 834.4590808839575], [977.9570718384899, 834.3321974136481], [774.9577513314862, 768.6434372654505], [743.253702531066, 763.8042918011535], [713.1395519014787, 757.6755436951612], [685.2102824421532, 757.2571764833561], [659.5541605675876, 754.9798403122992], [633.0473645463875, 752.3507139232828], [609.4349154784064, 751.7507208482261], [588.1607432692338, 751.1211221081342], [565.2121146307306, 749.211262244941], [542.3447547817022, 745.6179765541971], [519.4089750936392, 745.6814863547138], [498.78151086343183, 742.527611891162], [481.7393430507186, 743.5880616020285], [465.7292508863506, 750.7786057612715], [450.17249628912737, 755.2650436004672], [560.2169646665861, 1130.5618138782845], [540.2366699367692, 1135.8166238242995], [517.9509226158876, 1141.485475930969], [496.3980482780337, 1150.2049991917784], [473.6531354222255, 1153.2728514123164], [451.1804309098745, 1155.5416343706445], [429.0340537146574, 1158.0823721796169], [406.42530239885775, 1157.7337662735752], [383.6376884017752, 1159.1648390275398], [361.8611268076583, 1160.9102139724207], [336.66878933471475, 1156.2318923070309], [314.6554634039542, 1149.201544268908], [292.9839570277591, 1153.6270902784645], [274.9904489202489, 1162.15890286253], [256.36949579529403, 1177.66813836737], [84.7355135868306, 597.016660351431], [74.32018893380207, 595.8831760646075], [63.00673313508803, 604.2238009046348], [53.68233258098076, 619.4281795887761]]
Fall;[[903.530532113845, 275.15964009656676], [885.2712196643733, 286.5748028594853], [870.6589367481844, 300.32318568588914], [860.2885943294991, 313.1194412146497], [851.1576756020686, 327.5280312640183], [840.2603682011511, 339.4872252831703], [830.1775209935339, 353.99369152151655], [823.5894493059831, 367.2240208535758], [818.2918293827262, 381.8474590271244], [815.2138588616509, 398.1569123095772], [800.8989893531233, 411.1093180081737], [786.3294953530632, 421.12934442733496], [778.7967708154679, 433.3614568318225], [766.3984136088793, 445.5510314406119], [756.3308623309338, 458.1066351688722], [748.1289129158988, 472.3194810287582], [492.58849338028796, 543.4876504478625], [449.23345905135204, 533.8954595880707], [431.20486928322475, 531.6038099058707], [410.58239532317003, 528.188504845276], [393.516987673614, 525.4870411459113], [378.4449507310289, 525.3909680097186], [365.94135523518975, 526.5818901449543], [352.5189919989737, 526.9595433048229], [336.74900694205445, 523.8488988473109], [321.69332137988033, 522.3941586384566], [307.06070959122604, 521.285642067123], [295.79950022209886, 518.8547177855826], [284.74535120027747, 519.0222393788446], [273.21353658277394, 520.6710702813565], [262.82638296376905, 525.7112847544574], [255.7428689574152, 531.6912496716777], [223.0374570910214, 514.4850388829308], [210.06889994156566, 509.1135627513182], [200.47846755046308, 508.13132805271704], [162.05783383704582, 494.628657168228], [150.26097094092333, 488.1467024490599], [139.3375744406081, 480.973598910593], [128.44165398375867, 477.7868813832339], [118.0737803994262, 476.334068571825], [109.74117681126758, 476.52688708201777], [103.60112132850539, 484.8039502308911]]
Fall;[[817.9713465031724, -107.46104549922784], [815.1530853696576, -91.29901375331373], [814.6520993784719, -76.64867564575555], [815.5823008335803, -62.84513160940326], [815.3202942703718, -48.305074794210704], [815.0766596265148, -33.13761355442689], [815.5043113514287, -20.01950716756583], [814.7279141190483, -5.999037858257863], [813.6991350078143, 9.098361805000016], [812.4293969389503, 22.826245626769055], [809.8788923949492, 37.5731573484359], [811.009839862175, 53.15639328179877], [813.1974500381733, 67.57149732995875], [815.3990608111808, 81.88175393971684], [819.8044407754737, 96.80355822392525], [821.7667571374915, 111.15286484715998], [824.3280677504354, 126.64610818668545], [830.3553610281255, 141.04976750016758], [838.7067029690608, 156.86500213485402], [845.0527712245715, 173.84871683642618], [855.6716832294694, 189.94267692976885], [870.657037098661, 210.53357511470884], [879.4849517864168, 229.75469436171286], [135.61767654230422, 417.00131391791433], [128.20230683642134, 415.6791653689418], [107.09233562223935, 422.64314930088915], [100.62076663518368, 426.7993806482712], [91.95056658505773, 430.28489783477977], [87.14552532128057, 432.558920745461], [78.39763544922252, 436.26181732529705], [72.17132563539808, 440.12191465096276], [63.73649796151477, 444.705769388707], [336.08557573400503, -432.8400233152456], [337.02645006066496, -415.4974993420612], [336.78559223787664, -399.1497555567117], [334.6218064923851, -383.879941022936], [334.73842100502765, -369.7320002421495], [334.88318652200803, -355.99131153002315], [334.98938114721284, -342.3786128230082], [330.07560805513094, -314.2581032639184], [329.8704855161894, -299.79747378074], [328.0685453512176, -287.5501557139833], [328.0306784722112, -276.4721938659669], [327.3990999054981, -265.86254320808285], [326.15505747724796, -255.39369800763112], [326.578185202128, -244.97908369916925], [327.9982937692331, -238.8517987884367], [333.5221572589876, -233.26373618141147], [831.4761654009358, -248.26890435605418], [825.7994638538127, -231.9273765616203], [819.8648889708268, -214.6574336771355], [816.98173012811, -198.4978970590875], [814.5709768445072, -181.28533774849322], [810.5075099331873, -165.59027399549885], [809.2180406906291, -151.34967829770687], [807.5083951109543, -136.7157336422214], [807.1852222266853, -121.30984922444156]]
Fall;[[852.2631015661502, -105.35258994844895], [843.0087723226983, -89.5336377401082], [834.7511247704169, -73.71946618447477], [829.7238988036088, -58.0199470366765], [827.6610475903071, -42.47061103534289], [827.9953001853208, -28.914233018021932], [828.6157653979157, -14.915623822905285], [829.749876583839, -0.4525583984507929], [829.5944696382729, 16.06482012325917], [826.9557624973726, 30.006947068791508], [826.8295253734301, 44.01063474602923], [828.476943740784, 57.93275144449606], [828.1555285844884, 74.50282192606286], [826.3524503688143, 87.76461570277776], [830.1531585667726, 102.84932338917392], [833.5804964040788, 118.7752331705965], [836.0707170091162, 134.05714699284914], [844.5558719361104, 149.86808091864086], [849.971921187847, 167.14303961649267], [860.7199614149354, 183.19701968610812], [876.0138056183526, 201.9921096628554], [197.76644984794225, 395.84679020366116], [174.3432970830818, 401.26134222249755], [168.99297053458278, 405.16956439236355], [162.35702780886933, 409.2190831584837], [156.12987876000946, 412.43722062683037], [149.36079177138856, 414.93656609344987], [141.39121420502786, 418.77502856023773], [135.05300605651433, 422.6993589480579], [300.51448717189004, -463.0281233357386], [301.98410295918046, -444.0434680973689], [301.46976574003935, -427.06386272388556], [301.49969754146935, -409.785913474832], [301.8891766344949, -395.4354246029897], [304.61833998302524, -382.5293020749993], [305.6204597864502, -370.1298887686845], [307.0604378466355, -357.1482710435996], [308.1279179715004, -343.90441792240523], [307.8706196862677, -331.9612086283479], [308.4238763328079, -320.77985053279895], [309.0899201095753, -308.92138366687465], [310.3911211493799, -297.94699933315485], [310.750291122269, -287.7264439835606], [310.43539836283117, -276.9221252325468], [309.6689234603179, -267.5644227899662], [311.5259897136427, -257.23055365359573], [312.25286661028355, -248.79451319042477], [313.8956948814454, -239.36803302633066], [314.6754023660516, -234.17825186332638], [317.86792951833337, -227.25655520518617], [430.60000605916275, -250.17520816789374], [438.3791393290751, -246.13267296541392]]
Fall;[[873.272815436484, -110.61036262320278], [900.72209891839, -97.65091151674034], [257.79065592347825, -581.1385723031494], [271.0567234068512, -580.8693938364646], [282.20717918312175, -583.0430263003798], [299.2367761653741, -589.6684782911104], [591.9589949493839, -339.18963840087343], [594.7341631307564, -325.01744215527697], [599.0871574757524, -314.7779221095773], [606.4423506788678, -304.8429723695285], [614.9689233514565, -296.00586702285204], [628.3560460810044, -289.8839066823935], [640.6439221728461, -280.84802826972515], [653.5351702626538, -274.2596283264531], [664.6355144076736, -264.95260517316507], [676.2870513523426, -254.95761740562654], [688.2015272914831, -246.45416984435462], [702.1714498121252, -237.50119487854823], [718.5949343296106, -229.16016856300013], [727.3351131288251, -218.68672389946136], [740.1146462694473, -207.86262982424438], [754.9668797682683, -198.98636373622463], [770.4282074212074, -187.8546704496457], [786.7598286309492, -179.60504461901783], [803.0927832965443, -169.3296900044693], [820.2927957772471, -157.36038795055015], [869.9815237309272, -137.30517421719497]]
Fall;[[1876.5369197019943, -164.69138257768986], [2033.3715229971583, -108.23267512270819], [430.1783673304297, -620.4607741678163], [443.5567661648312, -618.9827503165151], [623.3694038928141, -587.3694206292303], [627.5676919599387, -572.546104700814], [637.700986633305, -560.4805542094297], [641.8150840041416, -544.2385946850487], [649.8613247916954, -531.8461441431934], [661.1608619152269, -519.7569765491507], [678.1112468044571, -516.2317303859815], [696.4272172962425, -510.93364883222597], [706.8689913854561, -497.2567661859494], [712.673963151401, -482.686632035812], [719.173257431491, -470.6698161082546], [729.3457396665314, -458.5161306107783], [737.8491330973535, -446.6373325053381], [746.5348120158168, -433.45857581608544], [756.5029045966252, -421.4965662219199], [767.1680719336665, -408.71593057474615], [775.2906560599687, -395.2966748229783], [783.0577490727418, -381.3942338540671], [792.6918911988257, -369.9015113886791], [801.4746075823987, -357.8875743870413], [812.1989289463636, -345.8040808295643], [823.8529421648976, -333.3810015376428], [831.9379510153698, -320.39272098527493], [844.6158382403855, -307.9368211070106], [1572.2745411048631, -469.9295344979844], [1726.306417636398, -452.9886476804757], [1736.2505705291437, -422.8509859716813], [1752.8778276434937, -394.6262584469342], [1768.166296417761, -365.26455920647317], [1779.030938396497, -334.74465302388194], [1791.1732662234467, -305.2659993619176]]
Fall;[[1237.6451560099651, -187.38337787826597], [1867.6764843624733, -194.2411188688747], [1893.7411976064152, -163.07924143869488], [1920.2426945768493, -131.6455712291183], [1946.520135405166, -98.28714291428932], [1960.9319412844188, -64.72960412763364], [1982.5187933274735, -30.278649299118374], [517.4335982361556, -414.1256257663666], [513.429131381895, -395.75066588501505], [512.1483452900636, -379.61865393661805], [511.14455106182413, -363.1256640886268], [517.5390666714023, -355.2792943149006], [675.9125016642884, -421.8445834592682], [689.7154532742418, -413.65523810862965], [694.7741573115495, -399.6137138938381], [699.3041030196036, -383.8995102887572], [706.8357025009861, -373.60880566434383], [724.7996518477672, -366.07303189576186], [743.0366934943473, -359.64805313109565], [752.5290074994688, -347.1694908425341], [755.6839466797501, -333.49328738449384], [762.2862366515099, -319.4087403495377], [769.1190020244135, -307.3337326506322], [775.3071562350166, -293.49584918831744], [781.6406539449437, -279.91597060639594], [789.8128062509746, -267.86513599563557], [800.1227083636694, -254.91903432420744], [806.7127944276851, -242.07339756089547], [818.0753226934004, -231.68476190740017], [831.5329320455841, -217.47007362778473], [840.8270381622541, -206.23519194184908], [847.3808959244363, -191.49981650722157], [857.1551031017078, -179.50819403776703], [872.8166587066332, -166.20267833037036], [884.085178174557, -151.6654137635274]]
Fall;[[1655.918031939727, -231.3427576062445], [1656.9183712619235, -202.52672286573556], [1653.4871866279807, -172.87675857987898], [1649.6446076216346, -142.058899914307], [1647.102895806823, -113.37129541810138], [1646.1754094470455, -82.6715418499767], [1646.382678493308, -53.44752994480107], [1224.4617071832674, 9.683885678706813], [1213.0841638578388, 31.765726771604072], [1201.5908967030462, 52.790903197135265], [1189.1773238940334, 74.36089251902192], [1180.1965431117058, 94.82678749793962], [1173.4481534605427, 114.28224332783597], [1168.4325786948089, 135.3860094123439], [1161.884658558036, 155.5445360900734], [1154.4396447305528, 174.1417717677038], [1152.1044684824788, 195.05779580089788], [1152.8298816799324, 216.5923911540594], [1147.1724309898511, 235.02428295143315], [1134.5670845189698, 254.45057128276449], [1129.1309789308789, 273.3611071798533], [1127.9793044719577, 295.32810344252454], [1126.9676274321355, 317.1742883967478], [1119.8239376037573, 336.3627673652602], [1111.7809996062635, 355.54967503078575], [1096.9847214536912, 371.70900365362064], [1086.2460082042667, 390.3366139120136], [1086.393329852724, 411.59761339384636], [1070.8140390095837, 470.820938744213], [1570.0865105388332, -310.5295467809627], [1583.2956730676403, -283.63191224770173], [1591.3528255163287, -255.60564786639006]]
Fall;[[1728.75832094393, -263.6687889514496], [899.97257908206, -92.85429123301363], [892.0114076178282, -76.08029429267825], [892.7373241914942, -59.98026755034539], [894.1231823494418, -44.90319905426461], [906.2645146941945, -29.668028348645908], [933.1411745670733, -14.251695603783746], [1516.944315247842, 68.71822492800263], [1528.0673988482974, 94.7154928034415], [1543.7748278245392, 124.03968508229221], [1483.7026077801977, -556.1176329395075], [1505.9939012528048, -535.1499153408859], [1598.2042666191417, -474.8322700284505], [1626.0083850575072, -450.4545417938168], [1653.5961697658079, -427.64904692498675], [1677.4478678622177, -402.23581467156856], [1703.9183715717882, -378.72474571929695], [1727.074177255637, -352.848903578804], [1760.920466584338, -326.86405486745934]]
